url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.lefigaro.fr/sports/football/coupe-de-france/coupe-de-france-bulka-l-arme-fatale-anti-psg-pour-oublier-la-crise-a-nice-20240312,Le Figaro,"Coupe de France : Bulka, l’arme fatale anti-PSG pour oublier la crise à Nice ?","Passé par le Paris-SG, le portier polonais s’était montré décisif lors de la qualification des Aiglons face aux Rouge et Bleu, en 2022. Bis repetita ce mercredi (21h10), au Parc ?

Après un bref passage au PSG, le gardien de l'OGC Nice, Marcin Bulka, déjà décisif avec le club azuréen il y a deux ans en Coupe de France au Parc des Princes, compte rééditer sa performance mercredi (21h10, beIN SPORTS et France 3) en quart de finale et sortir les Aiglons de la crise.

Débarqué libre en provenance de Chelsea à l'été 2019, à l'âge de 18 ans, Bulka n'a disputé que deux matches de championnat sous les couleurs du club de la capitale durant sa carrière. Le premier à Metz (2-0) fin août 2019 et le dernier à Lens (0-1) en septembre 2020. Le Polonais, sur le banc lors de la finale de la Ligue des champions perdue en 2020, n'a donc eu la possibilité de montrer ses qualités au public parisien que sous les couleurs de Nice, où il avait été prêté à l'été 2021 avant d'y être définitivement transféré. «Même si j'ai évolué là-bas, c'est un match comme un autre», a assuré le jeune international polonais de 24 ans, qui a joué deux rencontres avec Nice dans l'enceinte parisienne. À chaque fois, il en est sorti vainqueur.

Cette saison, le Gym l'a emporté (3-2) après une performance collective de haut niveau. «On est la seule équipe à avoir gagné au Parc cette saison, a lancé Bulka. Alors, même si du temps a passé depuis, on est capable de le faire.» D'autant plus que, sans les prolongations, les rencontres de Coupe de France vont désormais plus facilement aux tirs au but, une grande spécialité du gardien niçois. C'est dans ce domaine qu'il s'est révélé au grand public.

C'était la première fois qu'il croisait son ancien club, le 31 janvier 2022, en 8e de finale de Coupe de France. Après avoir préservé ses buts (0-0), Bulka avait sorti deux tirs au but dans la séance finale. Nice s'était qualifié, avant de perdre la finale contre Nantes (0-1). Nice souhaite-t-il ce scénario? «Avec Donnarumma, Paris possède un gardien au moins aussi compétiteur que Marcin dans ce domaine», a rétorqué Francesco Farioli, «mais comme toutes les semaines avant un match de Coupe, on a ajouté des sessions de tirs au but lors des entraînements».

Cette éventuelle séance a également été travaillée par le club parisien: «la semaine dernière, nous avons travaillé les tirs au but avant la Real Sociedad, cette semaine aussi», a confié Luis Enrique mardi à PSG TV, selon qui «c'est avant tout mental et c'est impossible d'entraîner les joueurs dans les conditions d'un match», alors que l'Espagnol «espère que nous n'irons pas jusque-là».

Tout comme le portier niçois: «j'espère qu'on se qualifiera avant, mais on sait que c'est une possibilité. Je devrai faire mon travail. Mais ce n'est pas parce que j'ai arrêté plusieurs penaltys cette saison, qu'il faut que je me mette la pression», a développé le gardien sur le sujet, «c'est impossible de tous les arrêter».

Réagir

Contre Montpellier en Ligue 1 (défaite 2-1), il n'a réussi repousser celui de Teji Savanier (1-2), «un bon tireur». Ce pénalty a propulsé Nice dans la crise, dont «on sortira par une victoire», a soutenu Bulka. «Cette mauvaise période dure plus longtemps que prévue, mais ce match à Paris peut changer la suite de la saison, a estimé le géant de 2 mètres. On n'a rien perdu encore ! On est toujours dans la course. Même si les défaites contre Lyon (1-0) ou Montpellier (2-1), où on a dominé, font mal, il faut les oublier», a-t-il conclu, et «si on continue à parler de crise, on va entrer sur le terrain avec la défaite dans la tête». Or, «c'est le moment de réagir» pour Nice.","Le Figaro, avec AFP","PSG, Marcin Bulka, OGC Nice, football, coupe de France, résultats, calendrier, classement, match, direct, foot, coupe",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/sports/football/coupe-de-france/psg-nice-sans-pression-en-ligue-1-paris-a-fond-pour-la-coupe-de-france-20240312,Le Figaro,"PSG-Nice : sans pression en Ligue 1, Paris à fond pour la Coupe de France ?","Coach du PSG, Luis Enrique n'a pas l'intention de galvauder le quart de finale de Coupe de France face à des Aiglons malades mais ambitieux, ce mercredi, au Parc des Princes.

Les Aiglons sont prévenus : le PSG n'attaquera certainement pas son quart de finale face à Nice, ce mercredi (21h10, beIN SPORTS et France 3), comme la rencontre de dimanche dernier face à Reims (2-2). Plusieurs raisons à cela. Le précédent match arrivait juste après le 8e de finale retour de Ligue des champions face à la Real Sociedad (victoire 2-1). Toujours difficile en termes de motivation… Le turnover conséquent opéré par Luis Enrique, avec six changements dans le onze par rapport à celui qui a débuté au Pays basque, devait permettre d'éviter la décompression, mais ça n'a pas fonctionné. Pas assez pour l'emporter en tout cas, face à une belle équipe rémoise.

D'autant que le Paris-SG a déjà fait le break en championnat de France : les Rouge et Bleu dispose d'une avance de 10 points sur leur dauphin brestois au classement. Ce n'est évidemment pas une excuse, mais c'est humain… «Ce n'est pas la même chose d'être premier en Ligue 1 avec 10 points d'avance. On peut faire match nul en Ligue 1 parce qu'on a de la marge et on cherche des solutions», glisse Luis Enrique, ne cachant pas se servir du championnat comme d'un laboratoire, notamment pour imaginer l'après-Mbappé. «Tôt ou tard, il faudra apprendre à jouer sans lui», répète-t-il à l'envi. À voir si le probable futur Madrilène fera partie du 11 ce mercredi soir.

Paris avec son équipe A

Une chose est sûre : Luis Enrique envisage d'aligner son équipe A face aux Aiglons. C'est lui-même qui le dit : «Évidemment, la Coupe de France ou la Ligue des champions sont des compétitions de haut niveau, très attractives et qui nécessitent qu'on présente le meilleur visage de l'équipe». Clair et net.

La Coupe de France représente en effet un objectif majeur aux yeux du technicien asturien de 53 ans. À deux matches de la finale, le 25 mai à Villeneuve d'Ascq, il aurait en effet tort de se priver. D'autant que le tirage s'est avéré clément avec Paris jusqu'ici : après des équipes de niveau inférieur (Revel, Orléans) et des affiches au Parc des Princes (Brest en 8es, Nice en quarts et Rennes lors d'une potentielle demie). «La Coupe de France est très attrayante, promet l'ex-coach du Barça. C'est le cas dans tous les pays d'ailleurs, la Coupe d'Angleterre, d'Espagne… Ce sont des compétitions qui sont centenaires et qui plaisent beaucoup au public. C'est difficile parce que c'est un match de 90 minutes dans lequel il faut être supérieur à l'adversaire, sans quoi, tu vas aux tirs au but, voire éliminé. On va le prendre comme une finale parce que c'est une finale. L'objectif est de mieux jouer que Nice.»

À regarder les dernières prestations des Aiglons, ce ne sera pas très dur… Les joueurs de Francesco Farioli restent sur six matches sans victoire en championnat. Dauphins du PSG hier, les voilà boutés hors du podium et même du Top 5 au classement de Ligue 1. Et ce alors que Paris a justement baissé de rythme en Ligue 1 (trois nuls consécutifs). Pas compliqué de trouver là où se situe le problème : meilleure défense de L1 à égalité avec Brest (19 buts encaissés), les Azuréens présentent la quatrième attaque… en partant du bas de la hiérarchie (24 buts). Seuls les trois derniers de L1 (Nantes, Metz, Clermont) ont moins fait trembler les filets en championnat !

Coach Farioli ne s'en cache pas : «On a besoin de retrouver cette étincelle». Reste à savoir si le Parc des Princes est le bon endroit pour cela… Et c'est justement l'autre raison qui amène à penser que le PSG ne viendra pas pour rigoler ce mercredi : les Rouge et Bleu n'ont perdu qu'une fois cette saison en championnat, c'était le 15 septembre, au Parc des Princes, face à… Nice (2-3). «On est la seule équipe à avoir gagné au Parc cette saison, a lancé Marcin Bulka, portier de Nice et ancien… du PSG. Alors, même si du temps a passé depuis, on est capable de le faire», a encore indiqué le gardien polonais, estimant que «ce match à Paris peut changer la suite de la saison». «On va affronter un adversaire qui aura à cœur de venger cette défaite du match aller. Ils seront motivés», devine Farioli, assurant que ses joueurs feront «tout pour aller en demie et continuer dans cette compétition à laquelle on tient tous.»

Esprit de revanche dans les rangs parisiens ? «Non. Jusqu'à il y a cinq semaines, c'était notre adversaire direct pour le titre en Ligue 1. Il n'y a pas de sentiment de revanche, au contraire. C'est une équipe qui travaille très bien, que j'aime beaucoup, qui est très bonne avec le ballon et encore plus sans ballon, c'est la meilleure défense de Ligue 1 avec Brest. C'est un tour difficile. On a la chance de recevoir mais on sait ce dont ils sont capables. C'est un match très motivant mais il n'y a pas de revanche, ce sont des mots assez laids», souffle Luis Enrique, tenant un discours convenu. A priori, ses joueurs n'ont pas besoin de motivation supplémentaire pour vouloir se hisser en demies de la Coupe. Mais cela ne peut pas faire de mal de se souvenir du match aller en championnat, histoire de piquer certains dans leur orgueil.

Au bon souvenir de Bulka

À noter qu'il est question de double revanche, sachant que le Gym avait écarté le PSG lors des 8es de finale de la Coupe de France en 2022. Les Aiglons de… Christophe Galtier l'avaient emporté aux tirs au but à Paris, notamment grâce à la performance de Bulka. «Avec Gigio Donnarumma, Paris possède un gardien au moins aussi compétitif dans ce domaine», glisse Farioli. Pas faux. D’autant que l’Italien est très bon en ce moment. Luis Enrique a d'ailleurs préparé l'exercice avant la Real. «J'espère que nous n'irons pas jusque-là», note-t-il. Il n'est sans doute pas le seul.",Christophe Remise,"PSG, OGC Nice, football, coupe de France, résultats, calendrier, classement, match, direct, foot, coupe",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/sports/football/italie/serie-a-le-siege-de-l-ac-milan-perquisitionne-20240312,Le Figaro,Serie A : le siège de l'AC Milan perquisitionné,"Les autorités italiennes s’intéressent à la vente du club lombard au fonds américain RedBird en 2022.

La brigade financière de la police italienne a perquisitionné le siège de l'AC Milan mardi, dans le cadre d'une enquête concernant la vente du club au fonds d'investissement américain RedBird en 2022. Le club sept fois champion d'Europe a confirmé les investigations, dévoilées par les agences italiennes de l'Ansa et de l'AGI, mais indique que le club lui-même ne fait pas l'objet d'une enquête.

Le patron de l'AC Milan Giorgio Furlani et son prédécesseur Ivan Gazidis sont dans le viseur de la brigade financière, pour une «communication incorrecte» envers les instances dirigeantes, au moment de la vente en 2022. Le club, actuel deuxième au classement de Serie A, dit «coopérer pleinement avec les autorités».

Obstruction aux travaux de la Covisoc

Selon AGI, les deux dirigeants sont visés par une enquête pour avoir fait obstruction aux travaux de la Covisoc, le gendarme financier de la Fédération italienne (FIGC). Le fonds d'investissement Elliott Management, un temps actionnaire du club de Lille en France, a vendu l'AC Milan à RedBird Capital, en 2022 pour 1,2 milliard d'euros. Ce dernier fonds est également propriétaire du Toulouse FC en Ligue 1.

RedBird Capital avait contracté un emprunt auprès d'Elliott Management, le fonds vendeur, pour pouvoir financer l'acquisition, avait appris l'AFP au moment de la vente.",Le Figaro avec AFP,"AC Milan, football, italie, calcio, serie a, coppa, résultats, calendrier, classement, match, direct, foot, championnat, scudetto, milan ac, inter milan, juventus, roma, lazio, fiorentina, napoli",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/sports/football/ligue-des-champions/foot-nantes-au-final-four-de-youth-league-20240312,Le Figaro,Foot : Nantes au Final Four de Youth League,"Les jeunes de Nantes ont eu raison de Copenhague aux tirs au but ce mardi, en quarts de finale de la Youth League, la Ligue des champions des moins de 19 ans.

L'équipe des moins de 19 ans de Nantes s'est qualifiée pour le Final Four de la Youth League, l'équivalent de la Ligue des champions pour cette catégorie d'âge, en battant Copenhague (3-3 ap., 5-4 t.a.b.), mardi. Les Canaris ne seront que la deuxième équipe française à aller dans le dernier carré de la compétition, qui se déroulera à Nyon (Suisse) les 19 et 22 avril, après le PSG, finaliste malheureux en 2016.

Pour en arriver là, ils avaient éliminé les Polonais de Lech Poznan, le HJK Helsinki et Séville, tous les trois aux tirs au but, avant d'aller gagner (1-0) à Salzbourg en huitième de finale, sur un match sec.

Face aux jeunes Danois, Nantes avait ouvert le score dès la 12e minute sur une demi-volée en pivot superbe de leur numéro 10, Dehmaine Assoumani. Mais Emil Hojlund, frère de Rasmus Hojlund, l'avant-centre de Manchester United, a ensuite martyrisé la défense jaune en transformant un pénalty (1-1, 18e), avant de délivrer deux passes décisives pour Hunor Nemeth (1-2, 31e) et Amin Chiakha (1-3, 33e).

Au fond du trou, les jeunes Canaris ont eu un coup de pouce arbitral dans la foulée, avec un carton rouge très sévère adressé au capitaine danois, Cornelius Olsson (34e). Malgré un pénalty raté par Assoumani juste avant la pause, Nantes a refait son retard en seconde période par Exaucée Mbadinga (2-3, 54e) et Louis Leroux (3-3, 64e). Devant plus de 19.000 spectateurs et Jocelyn Gourvennec, l'entraîneur de l'équipe A, barragiste en Ligue 1, Nantes s'est encore montré le plus habile dans une séance de tirs au but à rebondissements avec sept tireurs de chaque côté (5-4).

En demi-finale, ils affronteront l'Olympiakos qui est allé s'imposer au Bayern Munich 3-1. L'autre demi-finale opposera Porto ou Mayence à l'AC Milan ou au Real Madrid.",Le Figaro avec AFP,"FC Nantes, football, ligue des champions, champions league, coupe d'europe, C1, uefa, résultats, calendrier, classement, groupe, poule, phase finale, match, direct, foot, psg, real madrid, barcelone, lille, liverpool",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/actualite-france/jura-une-enquete-ouverte-apres-la-decouverte-d-un-charnier-de-renards-20240312,Le Figaro,Jura : une enquête ouverte après la découverte d’un charnier de renards,"Le procureur de la République de Besançon, Etienne Manteaux a confirmé que «plus d'une dizaine de cadavres de renards ont été retrouvés, certains ont été tués par balles».

Une enquête a été ouverte, deux jours après la découverte de «plus d'une dizaine» de cadavres de renards dans un charnier dans le Jura, a-t-on appris mardi auprès du parquet de Besançon et de la préfecture du Jura. Les premiers éléments d'informations obtenus par la direction départementale des territoires du Jura indiquent qu'un louvetier (personne chargée de l'abattage des animaux sauvages nuisibles), missionné pour ces prélèvements dans le cadre d'un arrêté municipal, «aurait abattu ces animaux et les aurait laissés sur place», selon la préfecture du Jura.

«Plus d'une dizaine de cadavres de renards ont été retrouvés, certains ont été tués par balles», a confirmé à l'AFP le procureur de la République de Besançon, Étienne Manteaux. Le journaliste Hugo Clément a dénoncé sur le réseau social X (anciennement twitter) «un massacre gratuit».

Le parquet régional de l'environnement «a ouvert une enquête sur les conditions de chasse de ces animaux et sur l'infraction constatée suite au dépôt de ces animaux au bord d'une rivière sauvage, la Lemme», a indiqué le magistrat. L'enquête a été confiée aux agents de l'Office français de la biodiversité (OFB), a-t-il précisé.

Les cadavres polluent l’eau de la Lemme

Le charnier était situé sur le banc communal de Fort-du-Plasne, selon la préfecture du Jura, qui a expliqué qu'«un arrêté municipal autorisant le prélèvement de renards (espèces susceptibles d'occasionner des dégâts) a été pris le 9 janvier 2024 par la commune» pour une durée de trois mois, après notamment des «attaques répétées de poulaillers».

Le préfet du Jura a demandé l'évacuation des cadavres et leur prise en charge par une filière spécialisée, et ordonné administrativement le retrait conservatoire de l'agrément du louvetier concerné.

Le Centre Athénas, un centre de protection de la nature spécialisé notamment dans la sauvegarde du lynx, a dénoncé sur sa page Facebook un «scandaleux charnier de renards “les pieds dans l'eau”. Des dizaines de renards abattus de façon quasi industrielle polluent la Lemme», et a annoncé avoir déposé plainte. «La pollution de l'eau est évidente avec une telle concentration de cadavres en décomposition», a également relevé dans un communiqué de presse l'association SOS Loue et Rivières Comtoises, qui a aussi déposé plainte.",Le Figaro avec AFP,"renard, Jura, mort, Actualité, actualité France, société, actualité société, société française, éducation, actualité éducation, actualité justice, justice, faits divers, sécurité, actualité sécurité, immigration, violence, polémique",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/actualite-france/limoges-le-procureur-doit-quitter-ses-fonctions-pour-des-propos-a-connotation-sexuelle-20240312,Le Figaro,Limoges : le procureur doit quitter ses fonctions pour des propos à connotation sexuelle,"Dans sa décision, le Conseil supérieur de la magistrature cite des «comportements et des propos à connotation sexuelle outrageants ou dégradants» à une juriste assistante, des assistantes de justice ou des magistrates placées sous son autorité.

Le procureur de la République de Limoges, accusé de propos à connotation sexuelle envers des collaboratrices, doit quitter ses fonctions et être muté d'office, a demandé mardi le Conseil supérieur de la magistrature (CSM), qui dénonce des comportements «outrageants ou dégradants». «Cet avis, conforme à celui demandé par le garde des Sceaux, à l'origine des poursuites, vient rappeler que les propos et comportements inappropriés et à caractère sexiste au sein des juridictions sont inadmissibles et ne sauraient rester sans réponse,» a réagi le ministère de la Justice, sollicité par l'AFP. «Conformément à sa pratique constante, le garde des Sceaux suivra cet avis du CSM et appliquera les sanctions proposées», a-t-il ajouté.

La dernière décision similaire proposée par le CSM, mais pour un motif différent («manquements»), avait été prononcée en juin 2022 contre le procureur de la République d'Albi de l'époque, a-t-on précisé de source judiciaire. À la tête du parquet de Limoges depuis 2020, Baptiste Porcher avait comparu début février devant le CSM.

Dans sa décision, ce dernier cite notamment des «comportements et des propos à connotation sexuelle outrageants ou dégradants» à une juriste assistante, des assistantes de justice ou des magistrates placées sous son autorité.

«Le magistrat a manqué à ses devoirs», selon le CSM

Selon plusieurs médias qui ont assisté à l'audience le mois dernier, il était notamment reproché à M. Porcher d'avoir rajouté un suffixe à un nom propre pour former le mot «fellation», ou bien des remarques graveleuses, comme à cette collaboratrice invitée à apprendre le maniement des armes à feu: «Je ne sais pas si elle aurait envie de tirer un coup avec son procureur !».

«En tenant de tels propos dégradants et vulgaires (...), le magistrat a manqué à ses devoirs de son état de chef de juridiction auquel incombe un devoir particulier d'exemplarité et a porté atteinte à la confiance et au respect que la fonction de magistrat doit inspirer», peut-on lire dans la décision du CSM.

Selon le Conseil supérieur, «ces attitudes et propos ont démontré une incapacité à adopter les comportements et à respecter les limites qui s'imposent dans le cadre de relations professionnelles».

«C'est une façon de prendre de la distance», a plaidé Baptiste Porcher

«Cette décision reflète un mouvement qui touche toutes les sphères de la société, y compris le monde de la magistrature. On ose mettre en cause la responsabilité des managers. C'est un changement d'époque où tout le monde rend des comptes, même les chefs», a commenté pour l'AFP un observateur des procédures disciplinaires du CSM qui a souhaité garder l'anonymat. «Sans aller jusqu'à dire que c'est un #metoo de la magistrature, des comportements graveleux dans un cadre professionnel, qui à une époque passaient, ne passent plus aujourd'hui. Et une certaine génération n'a pas encore intégré ces changements-là», estime cette source.

Le CSM balaye ainsi dans sa décision «l'argument de l'usage d'un supposé humour pour fédérer le parquet mis en avant par le procureur de la République pour se justifier». À l'audience Baptiste Porcher, cité par le magazine L'Obs, avait évoqué «un humour noir, voire grivois», tout en se défendant de faire «des blagues misogynes». «Quand on est à la permanence (d'un parquet), on a l'horreur tous les jours. C'est une façon de prendre de la distance», avait-il plaidé. Mardi, son avocat Me Olivier Morice a estimé auprès de l'AFP que la demande de sanction prononcée à son égard était «totalement en décalage avec les faits qui lui sont reprochés».

«Je pense qu'il s'agit d'une sanction disproportionnée, et ce d'autant que depuis que M. Porcher est passé devant le Conseil supérieur de la magistrature, il bénéficie d'un soutien extrêmement important de différents magistrats et membres du tribunal judiciaire de Limoges qui le soutiennent», selon lui. Il affirme se réserver le droit de faire un recours devant le Conseil d'État. «L'ampleur, la récurrence et le caractère durable des manquements constatés rendent impossibles la poursuite de l'activité de procureur de la République ainsi que toute activité sur le ressort du tribunal judiciaire» de Limoges, affirme le CSM.",Le Figaro avec AFP,"limoges, procureur, CSM, Actualité, actualité France, société, actualité société, société française, éducation, actualité éducation, actualité justice, justice, faits divers, sécurité, actualité sécurité, immigration, violence, polémique",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/conjoncture/francois-villeroy-de-galhau-les-deficits-de-la-france-pesent-sur-notre-credibilite-en-europe-20240312,Le Figaro,François Villeroy de Galhau : «Les déficits de la France pèsent sur notre crédibilité en Europe»,"EXCLUSIF - La Banque de France révise à la baisse sa prévision de croissance, 0,8 % en 2024. Son gouverneur alerte dans un entretien au Figaro sur la dégradation des finances publiques.

LE FIGARO. - Vous révisez encore à la baisse votre prévision de croissance pour 2024. Pour quelles raisons ?

FRANÇOIS VILLEROY DE GALHAU. - Il s’agit d’une révision limitée : nous baissons de 0,1 point notre prévision à 0,8 %. C’est la conséquence mécanique du moindre acquis de croissance enregistré fin 2023. En ce début 2024, l’activité est certes ralentie mais résiste : pour le premier trimestre, notre enquête auprès des entrepreneurs nous fait ainsi prévoir une croissance de 0,2 %. C’est désormais confirmé : la France va échapper à la récession. A contrario, nous avons revu plus significativement à la hausse les prévisions de croissance pour 2025 (1,5 %) et pour 2026 (1,7 %). La reprise y sera nourrie par la désinflation qui va soutenir le pouvoir d’achat et donc la consommation.

Le gouvernement table de son côté sur 1 % de croissance. Pèche-t-il encore par optimisme ?

Sa révision était indispensable. Nos prévisions diffèrent désormais de seulement 0,2 point. Franchement…","Anne de Guigné, Fabrice Nodé-Langlois","François Villeroy de Galhau, Déficit, Actualité économique, entreprises, économie, bourse, emploi, impôts, cac 40, creation d'entreprise, chef d'entreprise, grands patrons, consommation, multinationales, privatisation, délocalisations, concurrence, monopole, crise, licenciements, unio",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/conjoncture/la-banque-de-france-revise-a-la-baisse-la-croissance-pour-2024-a-0-8-20240312,Le Figaro,"La Banque de France révise à la baisse la croissance pour 2024, à 0,8%","L’institution envisage une remontée du chômage mais confirme le recul de l’inflation et une reprise de la croissance en 2025.

Alors que le gouvernement a révisé, le mois dernier, la prévision de croissance pour 2024 de 0,4 point, passant de 1,4% à 1%, la Banque de France à son tour, corrige son estimation. Dans ses «projections intermédiaires» publiées ce mardi soir, l’institution table sur une progression du PIB de seulement 0,8% cette année, contre 0,9% auparavant. La correction est il est vrai très légère et s’explique par «un moindre acquis de croissance à l’issue du quatrième trimestre 2023». Quant à la différence entre la prévision de Bercy (1%) et la nouvelle de la Banque de France (0,8%), elle relève de «la marge d’incertitude», commente François Villeroy de Galhau, le gouverneur de la Banque de France, dans une interview exclusive au Figaro .

L’année prochaine, la croissance va accélérer, à 1,5%, puis à 1,7% en 2026 prévoit la Banque, «sous l’effet d’hypothèses plus favorables sur les prix de l’énergie et les conditions financières». Les taux d’intérêt devraient en effet commencer à baisser au printemps alors que l’inflation ralentit. La Banque de France confirme dans ses prévisions le recul de la hausse des prix. L’indice des prix à la consommation, après une progression de 5,7% sur l’ensemble de l’année dernière devrait s’établir à 2,5% cette année avant de baisser à 1,7% en 2025, en dessous de la cible de la Banque centrale européenne (BCE). Les salaires ne seront pas un moteur de l’inflation puisque les économistes de la Banque de France prévoient une «moindre augmentation des salaires à court terme». Ce ralentissement aidera à la désinflation mais pourrait freiner la reprise de la consommation.

Sur le front de l’emploi, la Banque s’attend à une remontée légère du taux de chômage, de 7,5% en 2023 à 7,8% «de fin 2024 à fin 2025».",Le Figaro,"Banque de France, Croissance, Actualité économique, entreprises, économie, bourse, emploi, impôts, cac 40, creation d'entreprise, chef d'entreprise, grands patrons, consommation, multinationales, privatisation, délocalisations, concurrence, monopole, crise, licenciements, unio",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/economie/acier-arcelormittal-debourse-pres-d-un-milliard-d-euros-pour-une-participation-dans-vallourec-20240312,Le Figaro,Acier : ArcelorMittal débourse près d’un milliard d’euros pour une participation dans Vallourec,"Le fonds d’investissement américain Apollo cède ses 28,4% à l’aciériste qui devient le premier actionnaire du champion du tube sans soudure.

Un industriel comme actionnaire de référence. Vallourec, un des leaders mondiaux des tubes sans soudures, ne pouvait rêver mieux. Il vient d’annoncer l’entrée à son capital d’ArcelorMittal. Ce dernier rachète les 28,4% détenus par le fonds d’investissement américain Apollo (le solde est flottant) pour 955 millions d'euros. Soit un montant légèrement inférieur au cours de Bourse actuel, Vallourec ayant, comme d’autres entreprises, vu son cours progresser sensiblement porté notamment par la publication de bons résultats pour 2023. ArcelorMittal disposera aussi de deux représentants au conseil d’administration de Vallourec, remplaçant ainsi Apollo.

Apollo est entré au capital de Vallourec en 2021, via des opérations de reprise de dette. Le groupe était alors en pleine restructuration financière. Depuis, Philippe Guillemot, arrivé à tête de Vallourec en mars 2022, a nettement redressé la barre. L’occasion pour Apollo de réaliser une très belle opération financière, dont le montant n’a pas été communiqué, après avoir participé à la restructuration de Vallourec.

L’entrée au capital d’ArcelorMittal, groupe du CAC 40, dont le siège social est à Londres, mais au très fort ancrage tricolore, vient conforter les choix stratégiques de Philippe Guillemot. Sa prise de participation au capital de Vallourec lui permet de mettre un pied dans un métier dans lequel il n’était pas encore présent : la sidérurgie de pointe avec le métier des tubes sans soudures. Ces derniers, incontournables pour l’exploitation des hydrocarbures, se taillent désormais un avenir dans la transition énergétique : stockage d’hydrogène, capture de CO2 et géothermie.

Six mois sans OPA

ArcelorMittal s’engage à ne pas lancer d’OPA sur Vallourec, du moins au cours des six prochains mois. «L’horizon de temps d’un industriel est différent de celui d’un investisseur financier», rappelle Philippe Guillemot, qui reste PDG de Vallourec, avec le soutien de son nouvel actionnaire de référence.

Les expertises sidérurgiques et minières des deux groupes sont complémentaires. Le rapprochement devrait permettre à ArcelorMittal de renforcer son expertise dans les applications aval. Cela s’inscrit aussi dans la stratégie du géant de l’acier de se renforcer dans la décarbonation et la transition énergétique.

L’opération, qui doit encore recevoir le feu vert d’autorités de la concurrence, devrait être bouclée au quatrième trimestre 2024.",Elsa Bembaron,"ArcelorMittal, Vallourec, action, actualité bourse, analyse graphique, analyse technique, assurance, bourse, bourse de paris, cac 40, consommation, cotation, cotations, devises, économie, emploi, entreprises, fcp, Figaro, immobilier, impôts, indices, investissement",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.lefigaro.fr/flash-actu/le-venezuela-ferme-son-espace-aerien-aux-avions-a-destination-ou-en-provenance-d-argentine-20240312,Le Figaro,Le Venezuela ferme son espace aérien aux avions à destination ou en provenance d'Argentine,"Le Venezuela a annoncé mardi la fermeture de son espace aérien aux appareils en provenance ou à destination d'Argentine, en représailles à la saisie d'un avion-cargo ensuite remis aux autorités américaines.

«Le Venezuela exerce sa pleine souveraineté sur son espace aérien et réaffirme qu'aucun avion en provenance ou à destination de l'Argentine ne pourra survoler notre territoire, jusqu'à ce que notre compagnie soit dûment indemnisée pour les dommages causés», a écrit le ministre des Affaires étrangères, Yvan Gil, sur le réseau X.

Un peu plus tôt, le gouvernement argentin avait condamné la mesure. «La République argentine a entamé des actions diplomatiques contre le gouvernement du Venezuela, gouvernement dirigé par le dictateur Maduro, suite à sa décision d'empêcher l'utilisation de l'espace aérien de ce pays par tout avion argentin», avait indiqué le porte-parole de la présidence Manuel Adorni.

Des tensions accrues depuis l’arrivée du président Javier Milei

L'avion-cargo Boeing 747 de la compagnie vénézuélienne Emtrasur a été immobilisé en juin 2022 en Argentine après être arrivé en provenance du Mexique, avec un chargement de pièces automobiles. L'appareil a été vendu en octobre 2021 à Emtrasur, filiale de la compagnie aérienne publique vénézuélienne Conviasa, par l'Iranienne Mahan Air, en violation des sanctions américaines, avait justifié le ministère américain de la Justice début août 2022, en relayant aux autorités argentines une demande de saisie d'un tribunal du district de Columbia.

Caracas et Téhéran ont protesté contre les tentatives américaines de saisir l'avion, mais un juge argentin a ordonné en février qu'il soit remis aux États-Unis. Les 19 membres d'équipage ont été retenus - quoique libres - en Argentine puis autorisés peu à peu à quitter le pays, au fil de l'enquête. Parmi eux figuraient quatre Iraniens, dont un suspecté par Washington d'être un ex-cadre des Gardiens de la révolution et de leur unité Al-Qods, classée organisation terroriste par les États-Unis.

Les relations entre le Venezuela et l'Argentine se sont dégradées avec l'arrivée au pouvoir en décembre du président Javier Milei, avec lequel le président Nicolas Maduro échange fréquemment des insultes.",Le Figaro avec AFP,"Venezuela, Argentine, avion, Flash, Flash Actu, Fil, Fil info, Breves, Actualite, news, informations, actualités, actu, depeches, nouvelles, infos, France, international, politique, faits divers",2024-03-12,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
