url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.independent.co.uk/sport/football/ruben-amorim-manchester-united-manager-latest-b2637884.html,The Independent,Ruben Amorim says ‘nothing has been decided’ amid interest from Manchester United,"Sporting CP boss Ruben Amorim has addressed the reports linking him with the vacant managerial role at Manchester United and says ‘nothing has been decided’.

He spoke to the media following his team’s 3-1 victory over Nacional in the Portuguese league cup on Tuesday evening but refused to confirm whether he will be the man to replace Erik ten Hag at Old Trafford.

“Nothing is decided yet. I don’t know if it’s the farewell game or not.” said the 39-year-old when asked if he had overseen a Sporting match for the final time.

In the post-match press conference, Amorim confirmed that the decision to move to the Premier League lay with him adding: “We have to wait a little bit more to explain everything I need to explain and then everything will be very clear. Yes, that’s what I said.

“It’s my decision, I will tell everything so we have to wait.”

Amorim then revealed that he expected to still be at the Portuguese club on Sunday amid reports that the Manchester United hierarchy want him in place before they take on Chelsea.

He was asked if he will be in the dugout at Old Trafford on Sunday? and Amorim replied: “I will be here.”

Earlier on Tuesday, Man Utd registered their interest in hiring Amorim and have agreed to meet the Sporting manager’s €10m (£8.3m) release clause as confirmed by the Portuguese club.

Sporting notified the Portuguese financial regulator, with the club listed on the stock market, of United’s position as negotiations continue over the final payment.

The Portuguese club released a statement that read: “Manchester United have registered an interest in hiring Ruben Amorim and paying his €10m release clause.

“Manchester United FC expressed interest in hiring coach Ruben Amorim, and the board of directors of Sporting SAD referred to the terms and conditions provided for in the employment contract in force between the company and the coach, specifically for the respective termination clause and for the amount of €10,000,000.00.”

With both clubs continuing to negotiate over a deal for the manager the final decision will come down to Amorim himself. He has been reluctant to leave Sporting during the middle of the season but acknowledges that taking over at United is a huge opportunity.",Michael Jones,"Ruben Amorim, Sporting CP, Erik ten Hag, Internal",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/sport/football/russell-martin-stoke-southampton-championship-premier-league-b2637898.html,The Independent,They’re allowed to smile – Russell Martin wants Southampton to build on cup win,"Southampton manager Russell Martin hopes to carry a feelgood factor into the Premier League after his struggling side survived a scare to scrape into the Carabao Cup quarter-finals.

The top-flight’s bottom club blew a two-goal lead against Championship side Stoke before James Bree’s 88th-minute winner spared their blushes in a 3-2 success at St Mary’s.

Goals from Potters pair Ashley Phillips and Tom Cannon threatened to take the fourth-round tie to a penalty shoot-out following Taylor Harwood-Bellis’ header and Adam Armstrong’s spot-kick.

Martin, whose team have taken only one point from nine league fixtures this term, had to remind his players to smile at full-time after they narrowly avoided a new low in a miserable season so far.

“We need to celebrate every victory as a group, whether it’s against a Championship team in the cup, whether it’s a Premier League game, you have to enjoy those moments together,” said Martin, with one eye on Saturday’s home game against Everton.

“The guys were a bit annoyed coming in, they didn’t look very happy so I reminded them they’re allowed to smile.

“We won and got through and we’re in the quarter-final of a cup so I think it’s important.

“By the end they are smiling and the music was on. Hopefully we can carry that on on Saturday.”

Southampton were fortunate not to fall behind five minutes from time as only a goal-line clearance from Yukinari Sugawara stopped Stoke substitute Million Manhoef completing the turnaround.

Bree then ensured the hosts avoided embarrassment by rifling into the bottom left corner from around 25 yards.

“It’s been a while – it feels good,” Martin, who watched the match from the stands due to a touchline ban, said of the victory.

“It’s never easy in the cup. We got through, we made it tougher than it should have been for sure but we also showed a bit of character to get through a bit of adversity.

“Thankfully a moment of quality won it for us. Big credit to Stoke but I think we deserved to win.”

Stoke barely threatened before Tottenham loanee Phillips halved the deficit by backheeling home on the stroke of half-time to spark a major momentum shift.

Potters head coach Narcis Pelach, whose side sit 19th in the second tier, made nine alterations to his team and said his game plan almost paid off.

“I’m really pleased with the effort and personality the team put in – I did a lot of changes today, a lot of young players,” he said.

“All I asked was defensive organisation knowing that we are not going to have the ball (very often) but we always can fight, we always can be organised.

“The idea was to survive for one hour and then bring the starters into the game, hoping that we are going to have more chances in counter-attacks.

“It worked well – we were nearly there with this goal Manhoef nearly scored but they saved it on the line.”",Ed Elliot,"PA Ready, Russell Martin, Stoke, Southampton, Championship, Premier League",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/sport/football/sarina-wiegman-england-south-africa-leah-williamson-grace-clinton-b2637895.html,The Independent,‘Sloppy’ England give Sarina Wiegman questions to answer despite win,"Sarina Wiegman admitted her side were “sloppy” as England narrowly beat South Africa 2-1 in Coventry.

The Lionesses were in cruise control as Leah Williamson marked her 50th cap with the opener before Maya Le Tissier picked out Manchester United team-mate Grace Clinton to give England a 2-0 lead heading into the interval.

But they were far from perfect in the second period as South Africa got one back courtesy of Thembi Kgatlana’s neat finish beyond Mary Earps.

Kgatlana caused problems throughout and thought she had equalised when she hammered into the top corner, but the offside flag saved England’s blushes as they returned to winning ways in unconvincing fashion following Friday’s chaotic loss to Germany.

Wiegman thought her side were far from their best after the half-time break.

She said: “At some moments we were sloppy.

“Those moments were not nice for us so we were sloppy and they made it 2-1. Also we had players in different positions and that’s not easy to adapt them and get the right connections.

“We have to get through that and take the sloppiness out and keep playing forward and getting connected with players in different positions, so I am asking a lot of the players.

“What you saw today was different players to Friday and also other players in other positions which we wanted to see. This is the moment to do that. Some things I was happy and other moments of course we can improve.

“We all know we don’t want to make those mistakes – they punished us and of course we want to take those moments out and if we want to be at our best we need to take them out.”

Wiegman’s side will play two more friendlies in the next international break against the United States and Switzerland as they continue preparations for next summer’s European Championships.

The England head coach admits she still has questions to answer following a loss and a victory from this international camp.

Wiegman added: “We still have more questions, this is what we said before we started this camp.

“We won’t need to have that now, we have two more games and are trying to get as much information as possible.

“Of course to see more players who are knocking on the door, some have to be a little bit more patient than others but we need these games to try out these things to be in a better place later on.

“You want to have opponents in front of you who give you different challenges.

“These challenges give us the experiences we can learn from so that’s why we are happy with these high-level games and different opponents from different continents.”",Sunny Badwal,"PA Ready, Sarina Wiegman, England, South Africa, Leah Williamson, Grace Clinton, Coventry, Manchester United, Switzerland, United States",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/sport/muhammad-ali-george-foreman-jake-paul-kinshasa-joe-frazier-b2637914.html,The Independent,Rumble in the Jungle: 50 years since the most famous fight in boxing history,"Over the last half century, the world heavyweight title has beaten an increasingly erratic and sadly inconsequential course.

It has traipsed its gaudy cloak through bust casino towns and dead-end leisure centres, pitching up most recently in the Saudi desert, and been contested in one spurious form or another on all five major continents.

It has survived so-called ‘bite nights’ and interruptions by errant paragliders, and been claimed both by those who deserve to be called all-time greats, and others who, in the words of Larry Holmes, were not fit to carry their jockstraps.

Now, as 58-year-old former champions prepare to cash in by lacing on the gloves against YouTuber Jake Paul, it cannot be long before it endures the ultimate indignity of being scrapped out among social-media celebrities.

In the thousands of rounds and hundreds of venues and forest-loads of hype and bluster that have followed it, the so-called ‘richest prize in sport’ has never again reached the heights it scaled on October 30, 1974 in the African nation then known as Zaire.

It was about more than Muhammad Ali’s audacious and some said ill-advised attempt to become the first man to win the heavyweight crown for a third time, three years after his previous bid ended in a savage 15-round loss to Joe Frazier in New York.

More than the expected anointing of a new superstar in George Foreman, the savage-punching Texan who had scored an ominously impressive second-round knockout over Frazier to take the world title in Kingston, Jamaica the previous year.

More than the maniacal ego of a power-crazed dictator in Mobutu Sese Seko, a man so predisposed to splashing his nation’s cash he would also build a Concorde-sized landing strip in the middle of the forest in order to facilitate his wife’s shopping trips to Paris.

More, even, than the outrageous, opportunist vision of a newly shock-haired promoter in the shape of Don King.

It was the sum of all those parts and so much more: part sporting contest, part cultural festival, part global statement of black empowerment. It all added up to the Rumble in the Jungle – the most famous boxing match there was and ever will be.

Set aside the contest’s extraordinary circumstances, and the plain fact of the match-up between Ali and Foreman would have been enough to seize attention across the world.

Ali still split opinion following his conviction for draft-dodging in 1967 and his conversion to Islam. He had lost to Ken Norton – and sustained a broken jaw in the process – the previous year, before a rematch win, and a gruelling decision over Frazier in January 1974, justified his return to title contention.

The surly, brooding Foreman – at 25, seven years younger than Ali – had waged a trail of destruction through the heavyweight ranks since turning professional after his gold medal win at the 1968 Olympics in Mexico City.

Ali might have enchanted the media throng who followed him to Zaire with his vows to float like a butterfly, and his tall tales of wrestling alligators and tussling with whales, but few were prepared to predict he faced anything other than a painful career swansong at the behest of Foreman’s powerful fists.

Few, that is, apart from the thousands of locals whom Ali enchanted during a one-month delay to the contest due to Foreman sustaining a cut eye in a sparring session.

While they saw in Foreman a symbol of oppression – he made one ill-advised visit clutching the leash of a German shepherd, the dogs used to contain crowds under the country’s former hated Belgian rule – in Ali they embraced one of their own.

“Ali – booma ye!” they chorused – literally “Ali – kill him!” as he pounded the dust roads in the days and hours that ticked down to the 4am start time demanded in order to beam the fight live back to the United States.

Millions of words have already been written about the way Ali slammed two right hands to send Foreman swirling to the canvas in the dying seconds of the eighth round and win the world heavyweight title back for the third time at the age of 32.

As if the magnitude of that achievement was not enough, Ali’s ‘rope-a-dope’ strategy drew astonished observers to label his performance one of the most audacious and ingenious tactical masterstrokes in sport.

Instead of seeking to impel his ageing limbs to dance away from Foreman’s clubbing shots, Ali invited them in, tempting an increasingly frustrated Foreman to punch himself close to a virtual standstill, before pouncing to claim the most improbable of victories.

Hours later, the rains swept in, subjecting the 20th of May Stadium to such a sudden drenching it was as if the elements themselves refused to be denied their bit-part in such a night of improbable drama.

Ali died in June 2016, aged 74, having clung to life through the awful fog of Parkinson’s disease for many years after being diagnosed in 1984. Meanwhile the vanquished Foreman has made his fortune selling fat-reducing grills.

But the story of the Rumble in the Jungle has been passed down generations and remains just as pertinent and extraordinary – the night Muhammad Ali underlined his status as ‘The Greatest’, deep in the dark heart of Africa.",Mark Staniforth,"PA Ready, Muhammad Ali, George Foreman, Jake Paul, Kinshasa, Joe Frazier, More, Kingston, African, Jamaica, Islam, Belgian, United",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/climate-change/news/health-risks-people-university-college-london-azerbaijan-b2637911.html,The Independent,"Health risks of climate change reach record breaking levels, experts warn","People in the UK are increasingly exposed to dangerous extreme heat, as global health threats of climate change reach record-breaking levels, experts warn.

Around the world in 2023, people were exposed to an average 50 more days of health-threatening temperatures than would be expected without climate change, while extreme drought affected 48% of global land area, the latest Lancet Countdown on Health and Climate Change report said.

The higher frequency of heatwaves and droughts was linked to 151 million more people experiencing moderate or severe food insecurity than they were each year between 1981 and 2010.

At the same time, 61% of the world’s land area saw an increase in extreme rainstorms in the past decade, increasing the risk of flooding, infectious disease and water contamination, while the risk of mosquito-borne diseases such as dengue has increased.

In the UK, people are increasingly exposed to health-threatening extreme heat, raising the risk of heat-related illness and mortality, with an extra nine deaths per 100,000 people on average in 2013-2022.

Every infant and adult over 65 was exposed to an average 6.5 days of heatwaves a year between 2014-2023, while 8.5 million potential labour hours were lost to extreme heat in 2023, up 166% from the 1990s average, with construction workers hardest hit, the report warns.

The report also warns that people’s health in the UK was being hit by air pollution, with 29,500 deaths in 2021, with fossil fuels contributing to 44% of those cases, and early deaths costing £70 billion – but shifting towards zero emissions and clean energy could tackle climate and health problems.

And unhealthy, unsustainable diets are contributing to greenhouse gas emissions and hitting health, but a shift to more balanced diets would reduce deaths and tackle climate change, the report argues.

The report finds that 10 of the 15 indicators tracking health threats of climate change have reached new record levels.

The report’s authors accuse governments and companies of continuing to fuel the fire by investing in fossil fuels, and say the trillions of dollars spent funding oil, gas and coal should be redirected to the shift into clean economies.

Dr Marina Romanello, executive director of the Lancet Countdown at University College London, said the findings, released as countries prepare to meet for the next round of UN climate negotiations in fossil-fuel rich Azerbaijan, were the most concerning in the eight years of the report.

“Once again, last year broke climate change records—with extreme heat waves, deadly weather events, and devastating wildfires affecting people around the world,” she said.

“No individual or economy on the planet is immune from the health threats of climate change.

“The relentless expansion of fossil fuels and record-breaking greenhouse gas emissions compounds these dangerous health impacts, and is threatening to reverse the limited progress made so far, and put a healthy future further out of reach.”

Dr Romanello added: “Despite this threat, we see financial resources continue to be invested in the very things that undermine our health.

“Repurposing the trillions of dollars being invested in, or subsidising, the fossil fuel industry every year would provide the opportunity to deliver a fair, equitable transition to clean energy and energy efficiency, and a healthier future, ultimately benefiting the global economy.”",Emily Beament,"PA Ready, Health risks, People, University College London, Azerbaijan",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/climate-change/news/orkney-rspb-nest-rspb-scotland-b2637907.html,The Independent,Project to remove invasive stoats from Orkney boosting native wildlife – RSPB,"A project to remove non-native stoats from Orkney has boosted threatened birds and a species of vole found only on the islands, conservationists said.

The Orkney Native Wildlife Project, which organisers say is the largest stoat removal from an inhabited landscape anywhere in the world, has delivered benefits to hen harriers, rare wading birds and the Orkney vole since it began in 2019, a report published by the RSPB has said.

The stoats – first recorded on the islands in 2010 – are an invasive predator which is not native to the islands, posing a threat to the Orkney vole, an endemic species found nowhere else, and to ground-nesting birds.

Since 2019, more than 6,500 stoats have been removed, using humane lethal traps, across the Orkney mainland and island sites, and monitoring has taken place to see how the removal has affected wildlife preyed on by the invasive species.

The report says 2023 was a “great year” for the Orkney vole, with signs of activity such as droppings and grass clippings by the elusive species, which spend most of their time concealed in grass tunnels, up 200% since 2019.

Nest successes for wading birds including red-listed curlews and lapwings, as well as oystercatchers, are all higher than they were in 2019, and more than three times higher for curlews and oystercatchers, although there was a slight dip in 2023.

And threatened hen harriers, which are also ground-nesting, have seen their most successful nesting year since the Orkney native wildlife project began, the report said.

Conservationists said there are several factors that affect the nest success rates for all species, but one constant over the past five years has been the removal of the stoats from the Orkney mainland and linked islands.

Looking over the five years of data between 2019 to 2023, they said they were “confident” the project was having a positive impact on the breeding success of native ground-nesting birds and Orkney voles.

Preparations are being made for the final phase of the project, which is working with the local community in partnership by RSPB Scotland, NatureScot and Orkney Islands Council, to completely remove stoats from the islands, and the team is calling for additional funding to finish the scheme.

Anne McCall, director of RSPB Scotland, said: “This is a success story for conservation against the backdrop of a nature crisis that is pushing more of Scotland’s wildlife to the brink.

“The accidental introduction of stoats to the islands has had a devastating effect on our wildlife, especially smaller mammals and ground-nesting birds.

“Today’s report is a strong indication that our work is making a difference.

“There will continue to be native predators, disease, bad weather and many other factors that influence the survival of our wildlife, but these are largely things that our wildlife has adapted to.

“Removing the invasive stoats from the island is our best chance at maintaining this balance and giving our special wildlife the best chance to build the resilience it needs to meet these threats.”

The final phase of the project is being funded by additional cash from EU Life, the National Lottery Heritage Foundation and the Scottish Government’s Nature Restoration Fund, but she said the team was looking for additional financial support to “finish the job”.

“Through the continued support of the National Lottery and NatureScot we are over halfway to securing the funding we need and are calling on individuals to help us protect and defend the wildlife of Orkney,” she said.

NatureScot’s head of biodiversity Dr Katherine Leys added: “It’s thanks to the Orkney Native Wildlife Project’s sustained efforts to remove stoats from the island that we are now seeing promising signs of recovery among ground-nesting birds and the Orkney vole population, and we hope that these trends will continue.”",Emily Beament,"PA Ready, Orkney, RSPB, Nest, RSPB Scotland",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/news/ap-game-los-angeles-dodgers-new-york-new-york-yankees-b2637919.html,The Independent,Freddie Freeman homers again for Dodgers early in Game 4 to set a pair of World Series records,"Freddie Freeman broke a pair of World Series records Tuesday night when he homered yet again for the Los Angeles Dodgers in Game 4 against the New York Yankees.

The slugger laced a two-run shot to right field in the first inning for the second consecutive night, making him the first major league player to go deep in the first four games of a World Series. That includes his walk-off grand slam in the 10th inning of Game 1.

Freeman also became the only player to homer in six straight World Series games — his streak dates back to the 2021 championship he won with Atlanta against Houston.

___

AP MLB: https://apnews.com/hub/mlb",Mike Fitzpatrick,"AP, Game, Los Angeles Dodgers, New York, New York Yankees, Atlanta, Houston, MLB",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/news/uk/alex-salmond-snp-north-macedonia-ian-mcewan-scottish-b2637464.html,The Independent,Alex Salmond remembered as ‘outstanding’ politician and ‘dear friend’ at funeral,"Former first minister Alex Salmond has been remembered as not just the political leader who took Scotland “so close to his dream of independence”, but as a “dear friend”.

Tributes were paid to the 69-year-old at a funeral service on Tuesday following his sudden death in North Macedonia earlier this month.

The former SNP leader, who went on to set up the Alba Party, had been speaking at a conference when he suffered a heart attack.

Speaking at the funeral in Strichen, Aberdeenshire, where Mr Salmond lived, acting Alba leader Kenny MacAskill paid tribute to the man who served as first minister of Scotland between 2007 and 2014.

Mr MacAskill, justice secretary in Mr Salmond’s government, hailed him as “a giant of a man, the leader of our country, the leader of our movement”, before describing him as “an inspiration, a political genius, an orator, debater and communicator without parallel”.

He said Mr Salmond was “the outstanding political figure in Scotland not just of his generation but for generations past and likely for generations to come”.

He added: “The legacy he bequeathed is all around. From roads and bridges to rights such as free prescriptions and no tuition fees.”

Mr Salmond’s niece Christina Hendry told the service since his death, “we have felt the grief of a nation, and beyond”.

Speaking at the service at Strichen Parish Church, attended only by family and close friends, she added: “For everyone in this room we have felt the loss differently.

“Uncle Alex was an important person to many, but to us he was a husband, a brother, an uncle, a colleague and a dear friend.”

Mr Salmond took the SNP from a party of opposition into government in Scotland with a narrow victory over Labour in the 2007 Holyrood election.

After his SNP won an unprecedented overall majority in the Scottish Parliament in 2011, then prime minister David Cameron agreed to its demands for an independence referendum.

While Scots voted to stay in the UK in the 2014 vote, Mr MacAskill remembered Mr Salmond as “a man who through his lifetime’s efforts restored pride in our nation and took us so close to his dream of independence”.

Speaking about Mr Salmond, who is survived by his wife Moira, he added: “Politics wasn’t a career for him even if he excelled in its arts. He was committed to Scotland and independence, spurning overtures to join other parties.

“But he rejected them all.”

He said the former first minister “had a dream of what Scotland could be, and a strategy to achieve it”, as he recalled him “building a party which then took office, and which so nearly won the referendum”.

He recalled his time in office after the SNP first won the 2007, saying while Mr Salmond led a team of ministers with no previous experience in government in a minority administration in Holyrood, his “vision and deft handling” had ensured that his government was “recognised even by opponents as credible, capable and competent”.

Mr MacAskill went on to say that under Mr Salmond the SNP had enjoyed “unprecedented electoral success in 2011” with its Holyrood majority “something unlikely ever to be repeated”.

While a “a very public figure”, Mr MacAskill said Mr Salmond had been “fiercely protective of his private life and Moira and the family”, and was a “cherished and loving husband, brother, uncle”, as well as a “friend to many”.

Several political figures were among the mourners at the funeral, including former Commons speaker John Bercow and Alba Party chairwoman Tasmina Ahmed-Sheikh.

Former SNP MPs Jim Sillars and Joanna Cherry also attended, as did close friend SNP MSP Fergus Ewing and his sister Annabelle Ewing, and Mr Salmond’s former chief of staff, Geoff Aberdein.

Speaking ahead of the service, the minister conducting the funeral, family friend Rev Dr Ian McEwan, who also led Mr Salmond’s niece’s wedding and father’s funeral, said: “These are desperately sad circumstances and anyone who has been through grief will understand that this is an incredibly difficult day for the family.

“There is palpable shock over Alex’s passing and folk can well imagine the distress and sorrow within the family.

“He was the life and soul of the party and played a leading role in his family, and the privacy of the funeral is to give them space to grieve and say farewell to a husband, a brother and an uncle whom they loved dearly.”

After the funeral, piper Fergus Mutch, who previously worked for Mr Salmond, led a procession behind the Saltire-draped coffin to the cemetery at Strichen for a private service.

A public memorial service to remember the former first minister will be held at a later date.

First Minster John Swinney will lead tributes to him at a motion of condolence in Holyrood on Wednesday.

The Scottish Cabinet, which met on Tuesday morning, “reflected on (his) sudden death”.

A Scottish Government spokesperson said: “The First Minister and Cabinet recorded their sympathies to Mr Salmond’s wife Moira and their wider family.”

Giving the Time for Reflection at the Scottish Parliament, Lord Wallace, a former Scottish deputy first minister and previous moderator of the general assembly of the Church of Scotland, said: “As a contemporary of Alex Salmond in the House of Commons, in this Parliament and as respective party leaders, I can testify to his formidable skills as a politician and recognise the service he gave to his constituents and to Scotland as an MP, MSP and first minister.

“My sympathy goes out to Moira and Alex’s family, not least today as he is laid to rest.",Katrine Bussey,"PA Ready, Alex Salmond, SNP, North Macedonia, Ian McEwan, Scottish, Alba Party, Aberdeenshire, MPs, David Cameron, John Bercow, Holyrood, Labour, Commons, Scottish Parliament, John Swinney, First Minister, Joanna Cherry, Parliament, Scottish Government, Church Of Scotland",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/news/uk/crime/southport-yvette-cooper-nigel-farage-kemi-badenoch-government-b2637906.html,The Independent,Southport suspect to face court on terror charge amid questions of ‘cover-up’,"Sir Keir Starmer’s political rivals have questioned whether a “cover-up” took place, as the suspect in the Southport attacks faces fresh charges in court, including for a terror offence.

Axel Rudakubana, the teenager accused of the fatal stabbing of three girls at a dance class in Southport, will appear at Westminster Magistrates’ Court by video link on Wednesday charged with production of ricin, and possession of information likely to be useful to a person committing or preparing to commit an act of terrorism.

Both Conservative leadership candidates said the Government had questions to answer about new charges brought against the 18-year-old.

Yvette Cooper, the Home Secretary, has meanwhile urged the public not to speculate on the case in order to ensure the victims’ families get justice.

Rudakubana is already charged with the murders of Alice da Silva Aguiar, nine, Bebe King, six, and Elsie Dot Stancombe, seven, who were stabbed during a Taylor Swift-themed dance class in Hart Street, Southport, on July 29, as well as the attempted murder of eight other children, instructor Leanne Lucas and businessman John Hayes, and possession of a knife.

Downing Street insisted the timing of the latest charging announcement was purely a decision by the Crown Prosecution Service (CPS).

But Tory leadership candidate Robert Jenrick said he was concerned facts may have been withheld from the public.

He said: “Any suggestion of a cover-up will permanently damage public trust in whether we’re being told the truth about crime in our country.

“Keir Starmer must urgently explain to the country what he knew about the Southport attack and when he learned it.

“Across the board the hard reality of mass migration is being covered up. We need the truth – and we need to change.”

His Tory rival Kemi Badenoch said there were “serious questions to be asked of the police, the CPS and also of Keir Starmer’s response to the whole situation”.

Writing on X, formerly Twitter, she added: “Parliament is the right place for this to happen.

“While we must abide by the rules of contempt of court and not prejudice this case, it is important that there is appropriate scrutiny.”

Nigel Farage, the leader of Reform UK, meanwhile claimed he had been calling on the authorities to reveal more details about the case to “stop the online speculation”.

Downing Street denied the Government had been involved in the timing of the charging announcement.

A spokeswoman said: “No, charging decisions and when those are made are for the CPS.”

Ms Cooper meanwhile warned against speculating about the case, adding: “The most important thing is to get justice for Bebe, Alice and Elsie and their heartbroken families, and all those affected by the attack, and nobody should put that at risk.”

The latest charges came after searches of Rudakubana’s home in Banks, Lancashire, Merseyside Police Chief Constable Serena Kennedy said at a press conference on Tuesday.

The alleged terror offence relates to a PDF file entitled Military Studies In The Jihad Against The Tyrants, The Al Qaeda Training Manual.

Searches were carried out in the days after the attack, although it was not confirmed when the ricin was found.

According to the charges, authorised by the CPS on Tuesday, the toxin was produced on or before July 29, and Rudakubana was charged with possessing the document between August 29 2021 and July 30 2024.

Rudakubana is alleged to have entered the school holiday dance class at a small business park in Southport shortly before midday on July 29.

The day after the attack, thousands of people turned out for a peaceful vigil in the town but later a separate protest erupted into violence outside a mosque in the town.

In the following week, protests took place in dozens of towns and cities across the country and descended into violence and rioting, with asylum centre hotels in particular targeted.

More than 1,000 arrests have since been made and hundreds of people have been charged and jailed.

A provisional trial date for Rudakubana has been set for January next year.",David Lynch,"PA Ready, Southport, Yvette Cooper, Nigel Farage, Kemi Badenoch, Government, Parliament, Robert Jenrick, John Hayes, Crown Prosecution Service, Home Secretary, Conservative, Merseyside Police, Downing Street, Taylor Swift, Reform UK, Twitter, Liverpool, Lancashire, Banks",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.independent.co.uk/news/uk/one-budget-government-rachel-reeves-keir-starmer-b2637912.html,The Independent,Small business owners ‘seriously concerned’ by prospect of Budget tax rises,"Small business owners have said they are “seriously concerned” by the prospect of tax rises in Wednesday’s Budget, with some fearing they will need to cut their employee headcount.

Chancellor Rachel Reeves is expected increase employer contributions to national insurance by at least one percentage point as the Government seeks to raise funds without hiking taxes on “working people”, as per its manifesto promise.

Steve Luke, 56, owns a paraplanning business in the financial services sector, employing nine people including himself, and said he is “really anxious” ahead of the Budget.

The business owner, based in Newcastle, told the PA news agency: “I’m seriously concerned that if the Budget is as bad as I’m expecting then we may have to reduce the workforce from nine to seven or eight.”

Mr Luke said he is particularly concerned Labour will not view him as a “working person”, after Sir Keir Starmer told Sky News he does not consider people who have an income from assets such as shares of property to be working people – a suggestion Downing Street later rowed back on.

“Myself and my business partner take a small salary then pay ourselves a dividend, as our business income fluctuates so much we can’t guarantee to cover a fixed salary each month and take dividends as and when it is appropriate,” said Mr Luke.

“The potential increase in employer national insurance is also going to cut right into our very small margins, which is why we will possibly end up having to let one or two people go.”

Farmer and landlord Richard Payne, 61, said he is “extremely nervous” ahead of the Budget because he is worried about taxation of his profits, inheritance tax and business property relief.

The farmer, based in Somerset, owns around 500 acres of land and rents an additional 150-200 acres to farm wheat, barley, oilseed rape and canola.

Mr Payne told PA: “It would look like SMEs are going to be clobbered hard.

“Whilst I’m probably not going to be clobbered hard on national insurance contributions, because we don’t employ a huge number of people… I’m more worried about taxation on profit, if we make any, and also, in my case, losing agricultural property leave or business property relief on our assets.”

Mr Payne employs one person part-time, owns several business units on the farm, and rents out two cottages.

“I feel very, very nervous that I’m going to be clobbered for a job that really hardly pays me, but I do it because I don’t know how to do anything else and I’m really nervous about what effect this Budget is going to have on SMEs and me personally,” he said.

Specifically citing a possible increase in inheritance tax, the farmer said: “Let’s say my son wanted to go into farming and carry on the business – if he had to raise inheritance tax on the land, he’d have to sell 40% of the farm, and then what would be left.

“That really worries me, because I don’t believe they understand farming and they don’t understand food production. They just believe it all appears on shop shelves, supermarket shelves, by magic.”

Joy Francis, who owns two nurseries in Wellington and employs 22 people, said she is also concerned the Government will increase employer’s national insurance contributions.

Ms Francis, 76, told PA she runs the nurseries with “love and compassion” but added: “We do have to make a profit, otherwise 22 people would be out of a job, over 100 parents would have no childcare so parents wouldn’t be able to go to work.

“(The Government) just doesn’t seem to grasp the concept of small businesses being the backbone of the economy and we’re not all money-grabbing people with shareholders to pay.”",Aisling Grace,"PA Ready, One, Budget, Government, Rachel Reeves, Keir Starmer, Newcastle, Farmer, Labour, Downing Street, Sky News, Somerset, Wellington",2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
