url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.lavanguardia.com/opinion/20241030/10059726/rusia-putin-dormia.html,La Vanguardia,"La Rusia de Putin no dormía, por Lluís Foix","Sea quien fuere el próximo presidente o presidenta de Estados Unidos encontrará una economía fuerte, una industria digital puntera y dos guerras en curso con implicación norteamericana. La guerra de Israel en Gaza y en Líbano, con intercambio de misiles balísticos con Irán, continuará durante años por las complejas combinaciones que coexisten en territorios compartidos entre razas, pueblos y religiones.

La de Ucrania tiene una salida más incierta. La paz o el armisticio se produciría si Estados Unidos deja de apoyar económica y militarmente al Gobierno de Zelenski. Las consecuencias de que Putin consiguiera ocupar parcial o totalmente Ucrania serían desastrosas para la paz y la seguridad de Europa. Las repúblicas de Estonia, Lituania y Letonia estarían en el punto de mira del Kremlin a pesar de formar parte de la OTAN. Finlandia y Suecia, países neutrales por tradición, se han puesto bajo el cobijo de la Alianza Atlántica para protegerse de un hipotético conflicto con Rusia. Putin ha repetido varias veces que la disolución de la Unión Soviética en 1991 fue una tragedia para la humanidad. Una victoria de Trump cambiaría el tono y la sustancia de las relaciones entre Washington y Moscú dejando los destinos de Europa sujetos a sus propias contradicciones.

He leído un resumen de las extensas memorias de Angela Merkel que se publicarán en breve. Durante más de 16 años fue la líder determinante de los asuntos alemanes y por extensión de los europeos. El estancamiento de la economía alemana no ha sido un capricho del azar sino una consecuencia de políticas cortoplacistas, sin reformas de fondo, confiando en la energía rusa, que han dejado a Alemania como el enfermo de Europa.

El extenso informe Draghi sobre el peligro de Europa de quedar relegada ante la competitividad de Estados Unidos y la gran fábrica del mundo que es China, se refería principalmente a Alemania y a Francia, los dos motores europeos que por circunstancias distintas están averiados, con la extrema derecha muy crecida.

Hace más de sesenta años el presidente Kennedy lanzaba un mensaje de esperanza para un mundo más libre en los tiempos álgidos de la guerra fría. Estados Unidos lideraba las democracias que protegía con las instituciones económicas, financieras y militares diseñadas desde Washington. La derrota de Vietnam fue una señal de que la fuerza de los ejércitos no era suficiente para mantener la “pax americana”. El poder blando fue finalmente el que se impuso al poder duro.

Europa necesita un golpe de timón para evitar convertirse en un gran mercado sin rumbo político

Lo más decisivo de las elecciones es ver si la próxima presidencia está convencida y en condiciones de liderar las democracias. El discurso antiglobalización de Trump ha penetrado sutilmente en las élites económicas y políticas de Washington. Desde la política arancelaria hasta las relaciones con regímenes autoritarios como Rusia y China.

En este siglo XXI, Europa no ha tenido líderes que pensaran en las siguientes generaciones después del extraordinario éxito político, humano, económico y social de la Unión Europea. Han pensado que Rusia dormía aletargada en su derrota ideológica y militar. Putin la despertó con la fuerza y las intrigas.

Europa ha sido incapaz de defenderse por su cuenta en el caso de que el vínculo atlántico se modificara o desapareciera. Ha ido a remolque de Estados Unidos en la revolución tecnológica que está imprimiendo su sello en la nueva modernidad. Alemania se ha convertido en un motor cuyo combustible dependía hasta hace poco del gas y petróleo de Rusia. Sus relaciones con China son precarias.

La otra columna europea, la Francia de Macron, atraviesa una profunda crisis política y económica con una deuda incompatible con las directrices que marca la propia Unión Europea. Que el sur siempre dependiente vaya mejor que el norte productivo e industrial no es un buen síntoma. Europa necesita un golpe de timón si no quiere convertirse en un gran mercado sin liderazgo político y con el riesgo de perder el logro del Estado de bienestar. Quien gane el próximo martes influirá y mucho en nuestro futuro. China seguirá siendo la gran fábrica mundial y Rusia podrá recomponer con la fuerza parte de su viejo imperio. Cambio de ciclo o vuelta al pasado. O las dos cosas.",Lluís Foix,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10059794/victoria-trumpismo.html,La Vanguardia,"La victoria del trumpismo, por Fèlix Riera","Cuando se abran los colegios electorales el 5 de noviembre en EE.UU., también se abrirá una honda inquietud en todo el mundo para ver si el elegido por el pueblo estadounidense es Donald Trump. Para muchos ciudadanos estadounidenses y europeos, las políticas, los métodos de hacer política, y la estética política de Trump generan más aprensión que preocupación, más incomodidad que rechazo frontal. No lo votarán por lo que puede llegar a hacer desde el punto de vista político si llega a ganar las elecciones, sino por sus controvertidos e inapropiados ataques públicos y por la incomodidad política y física que provoca con sus continuas descalificaciones.

Al subrayarse que una persona que abraza y promueve la estética quirky (estrafalaria), que insulta, miente y amenaza no puede ser presidente de EE.UU., se tiende a olvidar que lo que pretende Trump es romper la continuidad histórica de la instituciones públicas y cuestionar los grandes relatos estadounidenses como la lucha por los derechos civiles, la libertad de expresión, la división de los poderes del Estado o el hecho de que EE.UU. es una nación de inmigrantes. Trump es estrafalario, sí, pero el trumpismo es peligroso.

Para el trumpismo, la democracia liberal, los fundamentos, la búsqueda del consenso, el diálogo y el respeto institucional suponen un freno y son el producto de un relato propiciado por las élites políticas y culturales para que todo siga igual. La retórica incendiaria de Trump ya no tiene como propósito lograr la presidencia, como ocurrió en las elecciones del 2016, sino conseguir que EE.UU. asimile los métodos autoritarios de países como China, Rusia o Hungría. Una de las estrategias políticas del trumpismo es denunciar las nobles mentiras que la política tradicional ha utilizado a lo largo de la historia de EE.UU. para ocultar ciertas verdades incómodas al ciudadano para mantener de este modo la cohesión social y evitar el caos. El trumpismo quiere dejar atrás las nobles mentiras para imponer una verdad cegadora que deje a los ciudadanos deslumbrados, sin visión.

El trumpismo ha llegado a la conclusión de que su victoria política no radica en ocupar el poder, sino en tener divididos y tensionados a los ciudadanos para que, en el caso de no ganar las elecciones, el pueblo siga reclamando que sea un hombre fuerte quien los guíe y defienda de la incompetencia del Estado. Sin proponérselo, o tal vez sí, el trumpismo, gane o pierda, habrá logrado despertar en la imaginación de una buena parte de los ciudadanos, incluso de aquellos que lo combaten, que la democracia es un freno para actuar y resolver sus problemas.",Fèlix Riera,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10060675/diversion-infravalorada.html,La Vanguardia,"La diversión infravalorada, por Llucia Ramis","En el homenaje a Paul Auster, su viuda, la escritora Siri Hustvedt, dijo que estar casada con él fue muy divertido y que él había sido divertido hasta el final. Es uno de mis objetivos. En mi lecho de muerte, dentro de setenta y cinco años, cuando recapitule, quiero decir: “Me lo he pasado bomba”. Es toda la trascendencia a la que aspiro: vivir mucho, pasármelo bien y ser consciente de ello hasta el último suspiro. Pero da la impresión de que, especialmente en el campo literario, la diversión está infravalorada. Es como si denotara inmadurez. Los niños juegan, los jóvenes salen de fiesta, y luego toca sentar la cabeza y ponerse serios.

Divertirse se relaciona con el desorden, el exceso, la frivolidad y la incapacidad para asumir responsabilidades. Cuando, al contrario, es una irresponsabilidad no divertirse si hay ocasión de hacerlo. No hablo de ir a un sarao sin ganas (la diversión puede ser agotadora, y quedarse en casa con un buen libro es un placer). Me refiero a que divertirse es un motivo legítimo a la hora de tener parejas y amistades, aceptar trabajos, proyectos y hacer planes, sin esperar que vayan a llenarte ni a conseguir que te sientas realizado, sin que sean el amor de tu vida o la profesión de tu vida, o que vayan a serlo para siempre. Cuanto más te diviertas, más te vas a entusiasmar, vas a amar eso a lo que dedicas tu tiempo. No vas a dejarte engañar por romanticismos que, en el fondo, coartan la felicidad.

Es una irresponsabilidad no divertirse si hay ocasión de hacerlo

Gabriel Galmés decía que la literatura sirve para pasárselo bien, y que él escribía cuando se lo permitían las obligaciones laborales y familiares, y unas “necesidades de diversión que se había impuesto muy conscientemente”. No entendía a esos autores que se pelean con su obra o se angustian ante la página en blanco. Si no lo disfrutas, ¿por qué te empeñas?

Existe la escritura catártica, claro, y la terapéutica, y hay obras maestras que emanan de la herida. Suelen ser las mejor valoradas por público y crítica, como si lo grave fuera sinónimo de profundo. Pero se puede escribir sobre el dolor desde otro lugar, incluso puedes escribir sobre aspectos existenciales divirtiéndote, o a través del humor. De hecho, es posible comprometerse desde la diversión. Es lo que pienso al ver al Barça de fútbol masculino: se divierten y vamos a divertirnos con ellos también.",Llucia Ramis,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10061149/ataque-soberbia.html,La Vanguardia,"Un ataque de soberbia, por Màrius Carol","El escritor Haruki Murakami advirtió que el tabique que separa la sana autoconfianza de la insana arrogancia es realmente fino. La autoconfianza nos hace aparecer como personajes seguros y fiables, mientras que la arrogancia nos convierte en personas despreciables e insolentes. Maquiavelo, que era un cínico descomunal, recomendaba ser soberbios en la adversidad y humildes en la prosperidad –cuando la naturaleza de los hombres invita a lo contrario– para obtener el reconocimiento ajeno. Pero cuando uno tiene el poder, cuando alguien se siente un máster del universo, lo más fácil es que se le desborde el orgullo y acabe anegado en su propia altivez.

La soberbia es percibida a menudo como un sentimiento de superioridad, lo que resulta una mala cosa, porque los demás pueden considerarlo un ejercicio de narcisismo. Lo inteligente cuando uno está encantado de haberse conocido, porque ha triunfado en la vida y ha sido reconocido socialmente, es mostrarse cercano y respetuoso. No hace falta alzar la voz, ni sacar pecho, ni tomar decisiones extemporáneas para demostrar la condición de poderoso. Y sobre todo, no caer nunca en la rabieta, el arrebato o el enojo.

El berrinche de Florentino no solo fue un error, sino sobre todo un despropósito

En estas cosas pensaba mientras veía la gala del Balón de Oro. Florentino Pérez y su séquito de 50 personas se bajaron del avión que debía conducirlos a París en el último minuto. El presidente del Real Madrid decidió que nadie iba, porque el primer premio no se lo llevaba Vinícius. Le importó poco que el equipo blanco fuera galardonado como el mejor once, que Ancelotti hubiera sido elegido el mejor entrenador o que varios de sus jugadores aparecieran en la alineación ideal. No se enteró por France Football, sino por el Manchester City, de que el más votado era el futbolista Rodri, natural, por cierto, de Madrid. Con su ausencia quiso castigar a los organizadores y a la UEFA, por lo que consideró un asunto personal.

El berrinche de Florentino no fue un error, sino sobre todo un despropósito. Una salida de tono de quien piensa tenerlo todo controlado, de quien ni se le ocurre creer que la realidad no tiene remedio. Lo avisó Emily Brontë: “Las personas orgullosas engendran tristezas”.",Màrius Carol,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10061171/leccion-rodri-vinicius-ayuso.html,La Vanguardia,"La lección de Rodri a Vinícius… y a Ayuso, por Fernando H. Valls","Madrid se está convirtiendo en un lugar poco edificante para transmitir algunos valores humanos como el respeto y la honestidad. Eso que se llama fair play y que no es otra cosa que el saber perder. A los menores se les suele enseñar que no siempre en la vida se puede ganar, que hay que saber ser el segundo o estar preparado para ser el último, y que en todo momento lo que se debería hacer es felicitar al ganador. Vale para el deporte y para el día a día, en general. El ecosistema Madrid no puede ser siempre el polo crítico de todo cuando no es el ganador, porque lo que está empezando a crear es desafección.

El lunes por la noche el fútbol español hizo historia en París. Es un hecho objetivo. Póker nacional: Rodri, Aitana, Yamal y Jenni Hermoso. Los cuatro fueron galardonados en la gala más prestigiosa del deporte rey, la que organiza la revista France Football. También es objetivo que cualquier aficionado nacional al fútbol debería alegrarse de los reconocimientos. “Conquistadors”, tituló el diario francés L'Equipe, jugando con la palabra oro. Pero no fue así. Críticos y desentendidos hubo y no pocos.

El polo del descontento estuvo en Madrid porque mucho aficionado no entendió por qué Vinícius, su Vinícius, no había sido quien recogiera el Balón de Oro. El futbolista vendió la piel del oso antes de haberlo cazado y tenía todo preparado para acudir a la gala. Avión privado reservado, veinte invitados, el chaqué alquilado y una fiesta posterior a orillas del Sena. Pero el ridículo fue épico.

Las redes sociales estallaron cuando se conoció que Vinícius no iba a ser el premiado. Cuando se enteraron del chasco, el Real Madrid reaccionó cancelando el desplazamiento de toda la delegación a París. No fue un calentón, fue una decisión que tiene un responsable: los gestores de la entidad. El plantón marca un antes y un después en un club que siempre ha presumido de saber estar. Señorío lo llamaban. “Me parece una actitud irresponsable a nivel de gestión de club y ponerse al nivel de lo peor que tiene Vinícius: su falta de deportividad”, opinaba Joan Prats en X.

El debate se debería haber centrado en si Vinícius es mejor futbolista que el ganador, pero la actitud del madridismo da la razón a la decisión. Rodri fue el justo ganador al marcar la diferencia en valores, clase y juego limpio.

El renuncio del Real Madrid recuerda al protagonizado por Isabel Díaz Ayuso la semana pasada con Pedro Sánchez. La presidenta madrileña rechazó acudir a la Moncloa por haberse sentido insultada por el presidente del Gobierno y sus ministros. Los creadores del “me gusta la fruta” se sienten agredidos por el aparato gubernamental.

Los argumentos del Real Madrid y de Ayuso son respetables, pero no fueron compartidos en X. Aficionados al fútbol y dirigentes del PP (Feijóo incluido) consideran que nobleza obliga. Porque Florentino Pérez y Ayuso representan a todos los madridistas y madrileños, no solo a una parte, que creen en que hay que respetar unos valores básicos en la sociedad. El secretario general de Comisiones Obreras, Unai Sordo, ha hablado de que lo ocurrido en torno al Balón de Oro es “una metáfora de época sobre unas élites en proceso de secesión desde la M-30”.

Pataleta madrileña aparte, la gala futbolística de París dejó una escena para emitir en bucle. Fue el discurso de Rodri: “Me quiero acordar de Carvajal que ha sufrido la misma lesión que yo y merecería estar aquí igual que yo”. Siguió: “Hoy no es una victoria mía, es del fútbol español, tantos jugadores que no lo han ganado y lo han merecido, como Iniesta, Xavi, Iker, Busquets”. Y concluyó afirmando: “Soy un chico normal con valores, que estudia, que intenta hacer las cosas bien y no se fija en los estereotipos de fuera del fútbol”. La lección del compañerismo y del saber estar.",Fernando H. Valls,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10061711/barcelonesa-mas.html,La Vanguardia,"Una barcelonesa más, por La Mirilla","La cantante y modelo Dua Lipa sigue mostrando que Barcelona es una de sus ciudades favoritas. Pese a no incluirla en su próxima gira, algo que provocó las quejas de sus fans catalanes, la albanobritánica no duda en visitar la capital catalana siempre que puede y así poder disfrutar de su gastronomía y de su multitud de propuestas culturales. Según informó ayer Catalunya Ràdio, la intérprete de One Kiss o Houdini está acompañando estos días a su novio, el actor Callum Turner, que está grabando una película junto a Pamela Anderson en una casa de Castellterçol, en el Moianès, y en su tiempo libre no dudaron en volver a perderse por Barcelona, como se puede ver en su Instagram. Entre los planes que realizaron destacó una visita a la exposición de Agnès Varda en el CCCB -según el programa Que No Surti d’Aquí la realizaron el domingo, cuando la entrada es gratuita- y también cumplieron con su cita casi obligatoria en el Gresca, restaurante situado en L’Eixample y que se encuentra entre los favoritos de Dua Lipa, pues ya lo ha visitado en más de una ocasión.",La Mirilla,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10061823/espanola-besa.html,La Vanguardia,"La española cuando besa..., por Joaquín Luna","De unos días a esta parte, la actualidad me provoca una reacción insólita. Acaso un flashback. Yo leo una noticia cualquiera y al instante me asalta una canción, que tarda lo suyo en irse, a diferencia de los chistes, género maltratado: ríes y si te he visto no me acuerdo.

Leyendo la denuncia de la polifacética Aída Nízar contra el no menos polifacético Errejón, de súbito supino me vino a la sesera aquella canción tan de rompe y rasga cuya letra proclamaba: “la española cuando besa, es que besa de verdad y a ninguna le interesa besar por frivolidad”.

Yo no sé por qué besan las luxemburguesas, si por interés bancario o por sacudirse el frio. O las esquimales, ¿besan con la nariz por quedar bien o para evitarse el problema de la vivienda?. Lo que me importa es desentrañar la copla: descontada la frivolidad, ¿por qué besa la española?

El asunto es delicado y no estoy seguro de que exista un protocolo en vigor. Y si existe... ¡a buenas horas mangas verdes! Pertenezco a una generación muy interesada en saber si la ciudadana española besaba por frivolidad, por pasión o con fines matrimoniales. Lo cierto es que el trabajo de campo exigía algo que suena a temerario: besar por iniciativa propia del hombre. ¡Unos emprendedores! Y ellas a verlas venir...

El beso no debía llegar ni muy pronto ni muy tarde (véase: medir las distancias)

El beso no debía llegar ni muy pronto ni muy tarde (medir las distancias, en términos taurinos). ¡Anda que no le daban vueltas los hispanos al momento idóneo, acaso por amor propio y alergia al ridículo! El asunto exigía descodificar los indicios de que el beso tenía luz verde. Nada racional, nada explícito: se toca mucho los cabellos –una tontería, cosas mías–, la mirada más intensa, el acercamiento a los labios como el que no quiere cosa. No era una moneda al aire, tampoco una piscina con agua...

La actualidad sugiere que el beso trasciende a semejantes minucias y es cuestión objetivable aunque nunca faltarán voluntarios a dar la cara aún a riesgo de que se la rompan. Sigo con la duda de si la española besa o no hoy por frivolidad y si aún cede la posesión del balón o asume la iniciativa, en cuyo caso es cuestión de reinventarse. O de volver a nacer.",Joaquín Luna,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.lavanguardia.com/opinion/20241030/10062035/peligrosa-escalada-guerra-ucrania.html,La Vanguardia,"Peligrosa escalada en la guerra de Ucrania, por Editorial","Cuando, el 17 de octubre, el presidente ucraniano, Volodímir Zelenski, informaba a los líderes europeos en Bruselas de que Corea del Norte estaba preparando a 10.000 soldados para luchar junto a Rusia, y que ese podía “ser el primer paso hacia una guerra mundial”, muchos creyeron que se trataba de un argumento a la desesperada del líder ucraniano para seguir teniendo la atención occidental, el apoyo militar y el compromiso de sus aliados con su “plan de la victoria”.

El paso de los días ha demostrado no solo que las informaciones conseguidas por los servicios de inteligencia ucranianos eran ciertas, sino que una sección de esas tropas norcoreanas se hallan ya operativas en la región de Kursk, parte de la cual ha sido ocupada por el ejército ucraniano.

Después de que el espionaje surcoreano y el estadounidense confirmaran el envío por parte de Pyongyang de hasta 10.000 soldados a suelo ruso, el lunes la OTAN, por boca de su secretario general, Mark Rutte, confirmó que “unidades militares norcoreanas han sido desplazadas a la región de Kursk”, en lo que calificó de “una escalada significativa en la actual implicación de Corea del Norte en la guerra ilegal de Rusia”.

La presencia de estas tropas ha hecho saltar todas las alarmas. Ayer Zelenski y su homólogo surcoreano, Yoon Suk Yeol, denunciaron la “internacionalización” de la guerra y las “peligrosas decisiones” adoptadas por Pyongyang, acordando tomar medidas conjuntas. Yoon ha afirmado que Corea del Sur podría considerar el envío de armas a Ucrania en función del grado de cooperación militar entre Moscú y Pyongyang.

La presencia de tropas norcoreanas en Rusia supone un grave giro en el conflicto bélico

La intervención militar norcoreana en la guerra que libran Rusia y Ucrania le añade un nuevo nivel de complejidad y eleva el temor a que este acabe siendo un conflicto bélico de mayor escala, con la preocupación de que nuevos actores internacionales se sumen al mismo, lo que podría acabar afectando a la geopolítica y a la estabilidad global. En este contexto, el presidente Zelenski ha llegado a afirmar que “Ucrania se verá obligada a luchar contra Corea del Norte en Europa”, insistiendo en la necesidad imperiosa de un mayor apoyo occidental a su país.

Hace unos días, en la cumbre de los Brics celebrada en Kazán, el presidente ruso, Vladímir Putin, no negó la presencia de tropas norcoreanas en suelo ruso, pero la calificó como un asunto interno. En junio, Putin y Kim Jong Un celebraron una cumbre en Pyongyang en la que firmaron un nuevo tratado de asociación, que incluye una cláusula de defensa mutua y que supone una amenaza para la estabilidad en el Pacífico.

Con la presencia de esos miles de soldados norcoreanos, Rusia gana efectivos para luchar en un frente en el que ha sufrido cuantiosas bajas, aunque habrá que ver la efectividad de estas tropas sin experiencia en combate en un territorio que no conocen, sin hablar ruso ni poder entender a sus mandos y con muy poca preparación sobre el terreno. Además, deberán afrontar el desafío de su exposición al mundo fuera de la Corea del Norte de Kim Jong Un.

A cambio, Corea del Norte, que también suministra a Moscú munición y misiles balísticos, se asegura que Rusia le facilite la tecnología militar necesaria para mantener su programa armamentístico y nuclear con el que intimida periódicamente a sus vecinos, así como una inyección económica que le ayude a combatir las penurias para alimentar a su población, derivadas de las sanciones internacionales.

Temor occidental a que nuevos actores internacionales se sumen a la confrontación

El temor y la preocupación a una escalada internacional de la guerra de Ucrania es un hecho en las cancillerías occidentales, así como en la Unión Europea y en la OTAN. Además, el resultado de las inminentes elecciones presidenciales en EE.UU., en caso de una victoria de Donald Trump, podría suponer un giro radical en la política de Washington respecto de Rusia y el apoyo prestado hasta ahora a Ucrania.

La participación directa de soldados norcoreanos en este conflicto supone que Rusia lo ha convertido en una guerra de coaliciones, en la que ha logrado incorporar a Corea del Norte y a Irán, una especie de alianza totalitaria contraria a los valores occidentales y a la libertad. Además, el apoyo militar de Pyongyang a Moscú pone en jaque la histórica influencia de China en Corea del Norte y complica su posición ambigua sobre la guerra en Ucrania. En los últimos años las relaciones Pekín-Pyongyang se han enfriado, coincidiendo precisamente con el fuerte acercamiento entre Corea del Norte y Rusia.",Editorial,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10062203/llamaba-politica.html,La Vanguardia,"Antes se llamaba Política, por Jordi Juan","La sección de Política de la edición de papel que tiene usted en sus manos o que lee en pdf en su dispositivo electrónico lleva hoy una docena de noticias, de las cuales nueve tienen que ver con los tribunales de justicia. Está claro que el criterio de selección es el nuestro, pero la actualidad manda y no se puede esconder. La judicialización de la vida política no es ninguna sorpresa. Hace pocos días el PP denunciaba al PSOE ante la Audiencia Nacional, aunque el caso ya se ha archivado. La mujer del presidente del Gobierno y la pareja de la presidenta de la Comunidad de Madrid están siendo sometidos a un estrecho cerco judicial, que es interpretado como se quiera según se vive en uno u otro lado de la trinchera. La diferencia esencial es que este último, el empresario Alberto González, ha aceptado que había cometido dos delitos contra la hacienda pública en los ejercicios fiscales del 2020 y 2021, y Begoña Gómez, la esposa de Pedro Sánchez, lo niega todo.

De momento, la guerra entre Gobierno y oposición no tiene ningún día de tregua. Alberto Núñez Feijóo aprovechó una concentración de policías en la puerta del Congreso, que protestaban contra la reforma de la ley mordaza , para saludarlos y hacerse una foto con ellos. Y Sánchez le ninguneó al poner en duda si será su rival en las siguientes elecciones o lo va a ser una “lideresa”, en alusión a Isabel Díaz Ayuso.

Y así pasan los días. El lunes, los socialistas recuperaban fotos del narco Marcial Dorado en compañía de Feijóo para compensar la imagen que se filtró de Sánchez con Víctor de Aldama, implicado en el caso Ábalos, en un mitin del PSOE en el 2019. Ayer, en plena polémica por los abusos cometidos por Íñigo Errejón, se ponía en circulación dos casos de abusos sexuales que afectaban a dos alcaldes del PP de Andalucía. “Y tu más”, podría ser el grito de guerra en el estercolero, que no irá a menos en los próximos meses, sino que tiene pinta de que no acabará aquí.

“El tiempo pondrá las cosas en su sitio”, afirmó ayer Sánchez durante su viaje por India. Seremos testigos de ello.",Jordi Juan,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10062207/excelencia-comercial.html,La Vanguardia,"Excelencia comercial, por Creemos que...","Recientemente La Vanguardia se ha hecho eco de la preocupación creciente por la degradación del paisaje comercial de algunos barrios de Barcelona. En ocasiones los planes de usos y las suspensiones de licencias de actividades por un período de tiempo no son suficientes para revertir una situación que ha llevado a muchas zonas de la capital catalana, especialmente las más céntricas, a convertirse en terreno abonado para el monocultivo de cierto tipo de establecimientos sin ningún valor añadido. Esta inquietud se convirtió ayer, durante una jornada organizada por Barcelona Oberta, en la reivindicación de las asociaciones de comerciantes. Dar un vuelco a esa situación no será fácil, pero la propuesta de constituir un consorcio público-privado que vele por el cumplimiento de unos mínimos de calidad en la oferta del tejido comercial de la ciudad parece, en principio, una idea a tener en cuenta. En definitiva, el diálogo permanente entre las instituciones y los agentes del sector es imprescindible a la hora de encontrar soluciones a los problemas.",Creemos que,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/opinion/20241030/10062233/otono-romero-flor-sant-llorenc-munt.html,La Vanguardia,El otoño del romero en flor en Sant Llorenç del Munt,"Narcís Serrat retrata, con los primeros rayos de sol del día, el otoño del romero en flor en Sant Llorenç del Munt. En esta época este arbusto aromático vive su segunda floración del año. Pueden compartir sus fotos en el correo participacion@lavanguardia.es",REDACCIÓN,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/participacion/cartas/20241030/10062227/acoso-ideologia.html,La Vanguardia,Acoso sin ideología,"El caso de Errejón, si va a servir para algo, es para que todos los que piensan que los temas de acoso sexual van por barrios se den cuenta de que no tiene nada que ver con ideología alguna. Quien es un acosador, y con esto no me estoy refiriendo a nadie en concreto, lo es, y seguramente lo seguirá siendo, independientemente de su tendencia política. Depende solamente del indi­viduo como tal, pues la realidad, que es muy tozuda, no deja de dar ejemplos de ello. Como decía mi abuela: “En todas partes cuecen habas”.

Mario Suárez

Pilas (Sevilla)",Mario Suárez,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/participacion/cartas/20241030/10062228/sense-interes-pel-catala.html,La Vanguardia,Sense interès pel català,"Alguns diuen que soc un radical, però és que n’estic ben tip. He nascut, crescut i viscut a Catalunya tota la vida. Malgrat tot, sembla que hagi de demanar permís o perdó per parlar la meva llengua a casa meva. I és que surto pels carrers de Barcelona i són moltes les vegades que em topo amb algú que no m’entén o, senzillament, no vol parlar el català. Ja n’estic fart de passar-me al castellà o l’anglès. No tinc res en contra de la migració, hi crec, però també vull demanar respecte per la meva terra, llengua i cultura. Penso que els que venen a Catalunya, hi viuen i treballen haurien de fer un esforç per integrar-se. I el més preocupant és que d’un temps ençà no hi veig cap interès.

David Arboix i Arús

Barcelona",David Arboix i Arús,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/participacion/cartas/20241030/10062229/uns-bons-monitors.html,La Vanguardia,Uns bons monitors,"Vull posar en relleu la professionalitat de tots els monitors que diumenge passat eren dins del tren de l’R3 que cap a les 18 h, quan sortíem de l’estació del Figaró, es van trobar expulsats dels vagons amb tota la canalla, alguns de molt petits, de nit, amb fred i al voral d’una carretera. Com la resta dels passatgers, en van baixar amb la garantia que hi havia autobusos per arribar fins a la Garriga, on podríem tornar a agafar el tren. Res més lluny de la realitat.

Contraposo el saber fer d’aquestes noies i nois amb la pocavergonya de la Renfe o la poca previsió amb el transport alternatiu quan hores d’ara ja haurien de tenir autobusos propis per resoldre aquestes casuístiques que es produeixin diàriament i que dilluns van fer patir molta gent... com tantes i tantes vegades.

Interpel·lo els polítics perquè la seva agenda ha de tenir com a prioritat resoldre aquests incidents. Si no, la propera vegada que em cridin a les urnes votaré per les monitores i monitors voluntaris que saben resoldre els problemes, fins i tot en la situació més adversa, d’una manera impecable.

Mercè Nogués

Corbera de Llobregat",Mercè Nogués,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.lavanguardia.com/participacion/cartas/20241030/10062230/atencio-dependents.html,La Vanguardia,Atenció a dependents,"Un servidor ja passa dels 80 anys, raó per la qual vaig anar als Serveis Socials de l’Ajuntament de Barcelona a demanar un ajut a la dependència previsible per a més endavant. Passat un temps, em varen adjudicar grau 1 i em varen comunicar que m’envien una persona cinc hores a la setmana perquè m’ajudi en el dia a dia. Un bon dia es presentà una funcionària municipal amb un contracte en què el servei d’atenció domiciliària s’adjudica a Servisar, que després esdevé Domus. Mitjançant aquest contracte vindrà un treballador social tres dies a la setmana, no a l’hora que em convingui, sinó a una hora indeterminada, i a més em correspon pagar 13,50 euros l’hora.

Penso que per anar a parar a una empresa de les tantes que hi ha no calia fer tant d’enrenou i amb unes condicions ni comprensibles ni acceptables. De debò, de debò, no ho entenc.

Lluís Esvertit Arcas

Barcelona",Lluís Esvertit Arcas,,2024-10-30,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
